pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Crouching-Man-in-Datura-Garden-midjourney-prompt.png,Crouching Man in Datura Garden,https://promptlibrary.org/midjourney/crouching-man-in-datura-garden/,"side view of one man crouching in a garden full of datura plants, in his thirties, thin gaunt face, pale skin, silver long hair, thin lips, green eyes, clean shaven wearing dark robes, harvesting white hanging datura plants --ar 4:7 --s 50","['clean shaven', 'dark robes', 'datura plants', 'gardening', 'gaunt face', 'green eyes', 'harvesting', 'man', 'nature', 'pale skin', 'side view', 'silver hair', 'thin lips', 'thirties']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Real-Rainforest-Venasuar-Pokemon-midjourney-prompt.png,Real Rainforest Venasuar Pokemon,https://promptlibrary.org/midjourney/real-rainforest-venasuar-pokemon/,"rainforest, real life, Venasuar, pokemon ","['actual', 'authenticity', 'biodiversity', 'carbon sequestration', 'climate change', 'Concrete', 'conservation', 'deforestation', 'down-to-earth', 'ecosystem', 'environment', 'everyday', 'experiences', 'factual', 'forest', 'genuine', 'green', 'indigenous communities real life', 'jungle', 'nature', 'practical', 'rainforest', 'reality', 'sustainability', 'tangible', 'true-to-life', 'unfiltered', 'unscripted', 'wildlife']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Vintage-Forest-Run-Beauty-midjourney-prompt.png,Vintage Forest Run Beauty,https://promptlibrary.org/midjourney/vintage-forest-run-beauty/,"beautiful woman, in plain vintage clothes, running in a dark forest, expressive painting --v 4 --ar 3:2","['abstract art', 'beautiful woman', 'Colorful', 'contemporary art', 'dark forest', 'Exercise', 'expressionism', 'Fitness', 'nature', 'painting', 'plain clothes', 'running', 'vintage clothes']","['https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/modern-yoga-illustrations/', 'https://promptlibrary.org/midjourney/realistic-gym-mouse-trap/', 'https://promptlibrary.org/midjourney/shadow-fitness-zone/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Modern-Yoga-Illustrations-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Realistic-Gym-Mouse-Trap-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Shadow-Fitness-Zone-midjourney-prompt.png']","['Perfect 18-Year-Old Body', 'Modern Yoga Illustrations', 'Realistic Gym Mouse Trap', 'Shadow Fitness Zone']"
https://promptlibrary.org/wp-content/uploads/2023/06/Red-Panda-in-White-midjourney-prompt.png,Red Panda in White,https://promptlibrary.org/midjourney/red-panda-in-white/,a red panda on a white background --q 2 --upbeta --v 5,"['animal', 'close-up', 'conservation', 'cute', 'endangered species', 'furry', 'mammal', 'nature', 'photography', 'portrait', 'red panda', 'white background', 'wildlife', 'zoology']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Sunrise-Serenity-midjourney-prompt.png,Sunrise Serenity,https://promptlibrary.org/midjourney/sunrise-serenity/,Sunrise impression ,"['atmosphere', 'beauty', 'Colorful', 'impressionism', 'landscape', 'light', 'morning', 'nature', 'painting', 'reflection', 'Serenity', 'sky', 'sunrise']","['https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/joyful-3d-art-background/', 'https://promptlibrary.org/midjourney/sunflower-fairyland/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/']","['https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Joyful-3D-Art-Background-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sunflower-Fairyland-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png']","['2D Epic Light Painting View', 'Joyful 3D Art Background', 'Sunflower Fairyland', 'Lama Vector Portrait Art']"
https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Campfire-Adventure-midjourney-prompt.png,Natures Campfire Adventure,https://promptlibrary.org/midjourney/natures-campfire-adventure/,"with light of the fire burning in the middle, in the style of calming and introspective aesthetic, adventure themed, time - lapse photography and film, campcore, nature - inspired, realistic scenes, captures the essence of nature --ar 29:17 --v 5.1 --s 700 --q 5","['adventure', 'calming aesthetic', 'campcore', 'camping', 'fire', 'introspective aesthetic', 'nature', 'nature-inspired', 'outdoor', 'realistic scenes', 'time-lapse film', 'time-lapse photography', 'wilderness', 'with light of the fire burning in the middle']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Lily-Clip-Art-Collection-midjourney-prompt.png,Lily Clip Art Collection,https://promptlibrary.org/midjourney/lily-clip-art-collection/,"water color lily in different position, clip art, white background ","['aquatic plant', 'botanical', 'Clip Art', 'design', 'different position', 'flower', 'graphic', 'illustration', 'lily', 'nature', 'painting', 'watercolor', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Enchanted-Cartoon-Forest-Adventure-midjourney-prompt.png,Enchanted Cartoon Forest Adventure,https://promptlibrary.org/midjourney/enchanted-cartoon-forest-adventure/,"a enchanted forest, cartoon style for kids, fantasy, outline art, bold lines, low detail, very simple, bright colors --ar 9:11","['adventure', 'bold lines', 'bright colors', 'cartoon style', 'enchanted forest', 'fairy tale', 'fantasy', 'kids', 'low detail', 'magical', 'nature', 'outline art', 'simple', 'whimsical']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Hyperreal-Beach-Coffee-Weed-midjourney-prompt.png,Hyperreal Beach Coffee Weed,https://promptlibrary.org/midjourney/hyperreal-beach-coffee-weed/,"Editorial Photography, hyperrealism, weed man, marijuanna nug, on the beach, drinking coffee, pixar style animated character, Shot on 70mm lens, Shutter Speed 1/ 1000, F/ 22, 32k, Super - Resolution --v 4 --s 250","['32k', '70mm lens', 'cannabis', 'drinking coffee', 'editorial photography', 'F/22', 'hyperrealism', 'marijuana nug', 'nature', 'on the beach', 'pixar style animated character', 'Shutter Speed 1/1000', 'Super-Resolution', 'weed man']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Sea-Feet-Silhouette-midjourney-prompt.png,Sea Feet Silhouette,https://promptlibrary.org/midjourney/sea-feet-silhouette/,"background light gray, with a pair of women's feet lying on the sea in the background which are slightly shaded ","['background', 'beach', 'Calmness', 'light gray', 'nature', 'peacefulness', 'relaxation', 'sea', 'Serenity', 'shading', 'summer', 'Tranquility', 'vacation', ""women's feet""]","['https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/metallic-mermaid-at-sunset/', 'https://promptlibrary.org/midjourney/glowing-butterfly-fairy-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Metallic-Mermaid-at-Sunset-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Glowing-Butterfly-Fairy-Illustration-midjourney-prompt.png']","['Minimal Moon Sea Art', 'Skyline R34 Cinematic Cliff Drive', 'Metallic Mermaid at Sunset', 'Glowing Butterfly Fairy Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Alien-Trees-in-White-midjourney-prompt.png,Alien Trees in White,https://promptlibrary.org/midjourney/alien-trees-in-white/,alien trees on a white background --ar 16:9,"['alien trees', 'Creative', 'digital art', 'eerie', 'extraterrestrial', 'fantasy', 'imaginative', 'landscape', 'mysterious', 'nature', 'otherworldly', 'sci-fi', 'surreal', 'white background']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/', 'https://promptlibrary.org/midjourney/captain-ford-commands-starship/', 'https://promptlibrary.org/midjourney/lelloo-in-davids-vision/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Captain-Ford-Commands-Starship-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lelloo-in-Davids-Vision-midjourney-prompt.png']","['Desert Sunrise', 'Floating Pod Parking Structure', 'Captain Ford Commands Starship', 'Lelloo in David’s Vision']"
https://promptlibrary.org/wp-content/uploads/2023/06/Rocky-Shore-Assets-in-HD-midjourney-prompt.png,Rocky Shore Assets in HD,https://promptlibrary.org/midjourney/rocky-shore-assets-in-hd/,"shore rocks, separate assets, full white background, photorealistic cartoon style, full daylight, high definition, cinematic, realism, film lighting --ar 16:9","['3D modeling', 'cartoon style', 'cinematic', 'film lighting', 'full daylight', 'full white background', 'high definition', 'nature', 'outdoor', 'photorealistic', 'realism', 'separate assets', 'shore rocks', 'texture mapping']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Butterfly-in-Rose-Frame-midjourney-prompt.png,Golden Butterfly in Rose Frame,https://promptlibrary.org/midjourney/golden-butterfly-in-rose-frame/,"a white butterfly in a white rose frame, in the style of 8k 3d, golden palette, dark reflections, decorative paintings, 32k uhd, wallpaper, light orange and light gold --ar 91:51 --upbeta","['32k uhd', '8k 3d', 'dark reflections', 'decorative paintings', 'floral', 'framed art', 'golden palette', 'home decor', 'light gold', 'light orange', 'nature', 'wallpaper', 'white butterfly', 'white rose']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
