pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Raw-Floral-Tile-Patterns-midjourney-prompt-2.png,Raw Floral Tile Patterns,https://promptlibrary.org/midjourney/raw-floral-tile-patterns-3/,realistic floral patterns --tile --style raw --s 250,"['botanical', 'design', 'fashion', 'floral', 'flowers', 'garden', 'home decor', 'illustration', 'leaves', 'nature', 'patterns', 'realistic', 'textile']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Tropical-Fruit-Coloring-Page-midjourney-prompt-1.png,Tropical Fruit Coloring Page,https://promptlibrary.org/midjourney/tropical-fruit-coloring-page-2/,"simple kids coloring page in the style of gemma correll | SCENE: tropical fruit collage | TAGS: happy, black and white, white background, coloring page, simple, minimal, kids coloring page --s 50 --v 5.1","['black and white', 'collage', 'coloring page', 'design', 'fruit', 'Gemma Correll', 'Happy', 'illustration', 'kids coloring page', 'minimal', 'simple', 'tropical', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Nike-Shoe-Coloring-Page-midjourney-prompt.png,Nike Shoe Coloring Page,https://promptlibrary.org/midjourney/nike-shoe-coloring-page/,"coloring page for kids, black and white, Nike, shoe, design, unique --q 2 --v 5.1","['black and white', 'children', 'coloring page for kids', 'creativity', 'design', 'fashion', 'Fun', 'illustration', 'Nike', 'printable', 'shoe', 'sportswear', 'unique']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Vintage-Phone-Vector-Image-midjourney-prompt-1.png,Vintage Phone Vector Image,https://promptlibrary.org/midjourney/vintage-phone-vector-image-2/,"vintage phone vector image, no background --v 5 --q 2 --s 750","['antique', 'classic', 'Communication', 'design', 'illustration', 'image', 'isolated', 'no background', 'nostalgia', 'old-fashioned', 'phone', 'retro', 'Technology', 'vector', 'vintage']","['https://promptlibrary.org/midjourney/victorian-oddity-shop-with-spooky-lighting/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/', 'https://promptlibrary.org/midjourney/quirky-trucker-vector-sticker/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration-2/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Oddity-Shop-with-Spooky-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Quirky-Trucker-Vector-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt-1.png']","['Victorian Oddity Shop with Spooky Lighting', 'Medieval Infantry Trio Illustration', 'Quirky Trucker Vector Sticker', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Adobe-Stock-Image-Style-Raw-midjourney-prompt.png,Adobe Stock Image Style Raw,https://promptlibrary.org/midjourney/adobe-stock-image-style-raw/,Adobe stock image --ar 3:2 --q 2 --s 250 --style raw,"['Adobe', 'Creative', 'design', 'digital', 'graphics', 'illustration', 'image', 'marketing', 'media', 'photo', 'photography', 'stock', 'vector']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/White-Cat-Icon-midjourney-prompt-1.png,White Cat Icon,https://promptlibrary.org/midjourney/white-cat-icon-2/,white cat logo ,"['animal', 'branding', 'cat', 'cute', 'design', 'feline', 'graphic design', 'illustration', 'logo', 'minimalist', 'monochrome', 'pet', 'simple', 'vector', 'white']","['https://promptlibrary.org/midjourney/white-cat-icon/', 'https://promptlibrary.org/midjourney/nighttime-scene-with-bearded-man/', 'https://promptlibrary.org/midjourney/synth-cat-jam-session/', 'https://promptlibrary.org/midjourney/crying-smol-cat-snapshot/']","['https://promptlibrary.org/wp-content/uploads/2023/06/White-Cat-Icon-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Nighttime-Scene-with-Bearded-Man-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Synth-Cat-Jam-Session-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Crying-Smol-Cat-Snapshot-midjourney-prompt.png']","['White Cat Icon', 'Nighttime Scene with Bearded Man', 'Synth-Cat Jam Session', 'Crying Smol Cat Snapshot']"
https://promptlibrary.org/wp-content/uploads/2023/06/Tropical-Fruit-Coloring-Page-midjourney-prompt.png,Tropical Fruit Coloring Page,https://promptlibrary.org/midjourney/tropical-fruit-coloring-page/,"simple kids coloring page in the style of gemma correll | SCENE: tropical fruit collage | TAGS: happy, black and white, white background, coloring page, simple, minimal, kids coloring page --s 50 --v 5.1","['black and white', 'collage', 'coloring page', 'creativity', 'design', 'fruit', 'Gemma Correll', 'Happy', 'illustration', 'kids coloring page', 'minimal', 'simple', 'tropical', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mayhem-Skateboard-Skeleton-Street-Art-midjourney-prompt.png,Mayhem Skateboard Skeleton Street Art,https://promptlibrary.org/midjourney/mayhem-skateboard-skeleton-street-art/,"An Anime/ Street Art inspired illustration of a skeleton cruising down the street on a skateboard. The Mayhem logo is styled like a skull on the skateboard's bottom, standing out against the dark, grungy backdrop. The style is a perfect mix of the '90s skater aesthetic and edgy street art, embodying the fearless spirit of Mayhem. The lighting is atmospheric, casting an eerie, surreal glow on the skeleton and its surroundings. The color scheme is bold and vibrant, with a mix of neon colors that evoke a sense of street art. The composition is dynamic, with a wide - angle shot that captures the energy and audacity of the scene. The camera used is a Nikon D850 DSLR, with a 24 - 70mm f/ 2. 8 lens, ISO 200, shutter speed 1/ 125, and an aperture of f/ 8. --ar 16:9 --v 5.1 --style raw --q 2 --s 750","['anime', 'Atmospheric Lighting', 'Bold Color Scheme', 'dynamic composition', 'Edgy', 'Fearless', 'illustration', 'logo', 'Mayhem', 'Skateboard', 'Skeleton', 'skull', 'Street Art', 'surreal']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Sleeping-Crow-in-Dark-Forest-midjourney-prompt.png,Sleeping Crow in Dark Forest,https://promptlibrary.org/midjourney/sleeping-crow-in-dark-forest/,"crow sleeping in a basket, noir, dark forest, graphite hand draw --v 5","['basket', 'bird', 'black and white', 'crow sleeping', 'dark forest', 'dreamy', 'graphite', 'hand draw', 'illustration', 'monochrome', 'nature', 'noir', 'peaceful', 'surreal']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Grim-Logo-with-Open-Book-midjourney-prompt.png,Grim Logo with Open Book,https://promptlibrary.org/midjourney/grim-logo-with-open-book/,"logo in grunge art style, grim reaper holding anatomical heart, reading open book, red ink, on white background --v 5.1","['anatomical heart', 'book', 'dark art', 'death', 'graphic design', 'grim reaper', 'grunge art', 'horror', 'illustration', 'logo design', 'open book', 'reading', 'red ink', 'white background']","['https://promptlibrary.org/midjourney/window-woman-reading-book/', 'https://promptlibrary.org/midjourney/nerdy-bear-reading-book-photo/', 'https://promptlibrary.org/midjourney/cozy-coffee-book-flowers-blanket/', 'https://promptlibrary.org/midjourney/imagined-mongolian-woman-reading/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Window-Woman-Reading-Book-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Nerdy-Bear-Reading-Book-Photo-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Cozy-Coffee-Book-Flowers-Blanket-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Imagined-Mongolian-Woman-Reading-midjourney-prompt.png']","['Window Woman Reading Book', 'Nerdy Bear Reading Book Photo', 'Cozy Coffee Book Flowers Blanket', 'Imagined Mongolian Woman Reading']"
https://promptlibrary.org/wp-content/uploads/2023/06/Lavender-Sage-Watercolour-Wreath-midjourney-prompt.png,Lavender Sage Watercolour Wreath,https://promptlibrary.org/midjourney/lavender-sage-watercolour-wreath-2/,"Watercolour wreath with lavender and sage leaves, hd, on white background --ar 3:2 --s 1000 --q 2 --v 5.1","['botanical', 'decorative', 'design', 'floral', 'HD', 'illustration', 'lavender', 'nature', 'painting', 'sage leaves', 'Watercolour', 'white background', 'wreath']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Lavender-Sage-Watercolour-Wreath-midjourney-prompt-1.png,Lavender Sage Watercolour Wreath,https://promptlibrary.org/midjourney/lavender-sage-watercolour-wreath/,"Watercolour wreath with lavender and sage leaves, hd, on white background --ar 3:2 --s 1000 --q 2 --v 5.1","['botanical', 'decorative', 'design', 'floral', 'HD', 'home decor', 'illustration', 'lavender', 'nature', 'painting', 'sage leaves', 'Watercolour', 'white background', 'wreath']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Vintage-Phone-Vector-Image-midjourney-prompt.png,Vintage Phone Vector Image,https://promptlibrary.org/midjourney/vintage-phone-vector-image/,"vintage phone vector image, no background --v 5 --q 2 --s 750","['antique', 'classic', 'Communication', 'design', 'illustration', 'image', 'isolated', 'no background', 'nostalgia', 'old-fashioned', 'phone', 'retro', 'Technology', 'vector', 'vintage']","['https://promptlibrary.org/midjourney/victorian-oddity-shop-with-spooky-lighting/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/', 'https://promptlibrary.org/midjourney/quirky-trucker-vector-sticker/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration-2/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Oddity-Shop-with-Spooky-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Quirky-Trucker-Vector-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt-1.png']","['Victorian Oddity Shop with Spooky Lighting', 'Medieval Infantry Trio Illustration', 'Quirky Trucker Vector Sticker', 'Medieval Infantry Trio Illustration']"
